# 250717_14:58:27.866794
t	CH1	CH2
0.000000e+00	-8.711330e-03	-1.463158e+00
1.000000e-08	-3.706175e-03	-1.459268e+00
2.000000e-08	-8.866641e-03	-1.478099e+00
3.000000e-08	-1.001180e-02	-1.490222e+00
4.000000e-08	-4.742676e-03	-1.494842e+00
5.000000e-08	-6.389048e-03	-1.501463e+00
6.000000e-08	-1.072836e-02	-1.511888e+00
7.000000e-08	-6.748746e-03	-1.524105e+00
8.000000e-08	-7.410244e-03	-1.539037e+00
9.000000e-08	-1.075721e-02	-1.542972e+00
1.000000e-07	-8.471203e-03	-1.551705e+00
1.100000e-07	-6.413804e-03	-1.580626e+00
1.200000e-07	-9.208056e-03	-1.587043e+00
1.300000e-07	-8.612855e-03	-1.595793e+00
1.400000e-07	-7.405579e-03	-1.593998e+00
1.500000e-07	-7.415941e-03	-1.602100e+00
1.600000e-07	-1.059761e-02	-1.606415e+00
1.700000e-07	-8.959813e-03	-1.610537e+00
1.800000e-07	-8.086647e-03	-1.613148e+00
1.900000e-07	-7.685051e-03	-1.627674e+00
2.000000e-07	-7.857267e-03	-1.639884e+00
2.100000e-07	-9.546443e-03	-1.638405e+00
2.200000e-07	-1.093516e-02	-1.652022e+00
2.300000e-07	-9.273167e-03	-1.662858e+00
2.400000e-07	-7.883151e-03	-1.663348e+00
2.500000e-07	-9.067202e-03	-1.669473e+00
2.600000e-07	-9.275850e-03	-1.675489e+00
2.700000e-07	-9.579043e-03	-1.680095e+00
2.800000e-07	-9.175653e-03	-1.679900e+00
2.900000e-07	-8.942409e-03	-1.681925e+00
3.000000e-07	-9.577151e-03	-1.686431e+00
3.100000e-07	-1.035386e-02	-1.692537e+00
3.200000e-07	-1.029611e-02	-1.706859e+00
3.300000e-07	-9.125491e-03	-1.716086e+00
3.400000e-07	-8.764124e-03	-1.728115e+00
3.500000e-07	-9.933886e-03	-1.736742e+00
3.600000e-07	-1.108754e-02	-1.741567e+00
3.700000e-07	-1.046896e-02	-1.743577e+00
3.800000e-07	-9.808979e-03	-1.753899e+00
3.900000e-07	-9.822140e-03	-1.755784e+00
4.000000e-07	-1.155005e-02	-1.761801e+00
4.100000e-07	-1.257071e-02	-1.762010e+00
4.200000e-07	-1.156821e-02	-1.764421e+00
4.300000e-07	-9.639016e-03	-1.768326e+00
4.400000e-07	-1.046596e-02	-1.770731e+00
