# 250717_14:58:33.628071
t	CH1	CH2
0.000000e+00	-5.242399e-03	-1.467068e+00
1.000000e-08	-2.060286e-03	-1.473684e+00
2.000000e-08	-1.148854e-02	-1.482391e+00
3.000000e-08	-9.205424e-03	-1.498531e+00
4.000000e-08	-2.235392e-03	-1.502862e+00
5.000000e-08	-1.060111e-02	-1.515388e+00
6.000000e-08	-1.235228e-02	-1.521900e+00
7.000000e-08	-4.572079e-03	-1.528516e+00
8.000000e-08	-6.496659e-03	-1.546743e+00
9.000000e-08	-1.134123e-02	-1.555463e+00
1.000000e-07	-7.500245e-03	-1.577991e+00
1.100000e-07	-4.345620e-03	-1.584826e+00
1.200000e-07	-8.949713e-03	-1.593684e+00
1.300000e-07	-8.978543e-03	-1.597799e+00
1.400000e-07	-7.317447e-03	-1.606105e+00
1.500000e-07	-9.652833e-03	-1.610306e+00
1.600000e-07	-1.036527e-02	-1.616437e+00
1.700000e-07	-8.086353e-03	-1.620542e+00
1.800000e-07	-9.030822e-03	-1.629458e+00
1.900000e-07	-8.499859e-03	-1.635899e+00
2.000000e-07	-8.177073e-03	-1.648100e+00
2.100000e-07	-8.102253e-03	-1.652316e+00
2.200000e-07	-8.612791e-03	-1.658721e+00
2.300000e-07	-8.762347e-03	-1.666958e+00
2.400000e-07	-1.066308e-02	-1.665689e+00
2.500000e-07	-1.036084e-02	-1.675599e+00
2.600000e-07	-8.716944e-03	-1.679979e+00
2.700000e-07	-9.245909e-03	-1.683901e+00
2.800000e-07	-1.031636e-02	-1.686310e+00
2.900000e-07	-9.759709e-03	-1.694525e+00
3.000000e-07	-8.861982e-03	-1.698928e+00
3.100000e-07	-8.656122e-03	-1.712853e+00
3.200000e-07	-9.984267e-03	-1.715560e+00
3.300000e-07	-9.603311e-03	-1.734606e+00
3.400000e-07	-1.015552e-02	-1.720737e+00
3.500000e-07	-1.125167e-02	-1.755353e+00
3.600000e-07	-1.090751e-02	-1.749348e+00
3.700000e-07	-1.005495e-02	-1.755789e+00
3.800000e-07	-1.181019e-02	-1.757800e+00
3.900000e-07	-1.110056e-02	-1.760100e+00
4.000000e-07	-1.036502e-02	-1.763900e+00
4.100000e-07	-8.843875e-03	-1.766031e+00
4.200000e-07	-1.291324e-02	-1.764221e+00
4.300000e-07	-9.969057e-03	-1.770827e+00
4.400000e-07	-9.974508e-03	-1.774942e+00
4.500000e-07	-1.415716e-02	-1.774763e+00
4.600000e-07	-1.116356e-02	-1.793053e+00
4.700000e-07	-9.977750e-03	-1.791789e+00
4.800000e-07	-1.106977e-02	-1.797795e+00
4.900000e-07	-1.445706e-02	-1.805875e+00
5.000000e-07	-1.228914e-02	-1.804010e+00
5.100000e-07	-1.228977e-02	-1.808296e+00
5.200000e-07	-1.522238e-02	-1.808526e+00
5.300000e-07	-1.236447e-02	-1.810327e+00
5.400000e-07	-9.627857e-03	-1.816632e+00
5.500000e-07	-1.336665e-02	-1.810842e+00
5.600000e-07	-1.281912e-02	-1.823053e+00
5.700000e-07	-1.179745e-02	-1.825148e+00
5.800000e-07	-1.323614e-02	-1.829253e+00
5.900000e-07	-1.890451e-02	-1.829459e+00
6.000000e-07	-1.629245e-02	-1.833270e+00
6.100000e-07	-1.319854e-02	-1.831883e+00
6.200000e-07	-1.274365e-02	-1.841684e+00
6.300000e-07	-1.420758e-02	-1.829789e+00
6.400000e-07	-1.333499e-02	-1.841894e+00
6.500000e-07	-1.491493e-02	-1.837794e+00
6.600000e-07	-1.538776e-02	-1.842005e+00
6.700000e-07	-1.766510e-02	-1.846085e+00
6.800000e-07	-1.860131e-02	-1.840105e+00
6.900000e-07	-1.835361e-02	-1.840005e+00
7.000000e-07	-1.655385e-02	-1.843805e+00
7.100000e-07	-1.413542e-02	-1.840210e+00
7.200000e-07	-1.525445e-02	-1.842200e+00
7.300000e-07	-1.646998e-02	-1.840010e+00
7.400000e-07	-1.735644e-02	-1.840105e+00
7.500000e-07	-1.733691e-02	-1.848101e+00
7.600000e-07	-1.865600e-02	-1.842001e+00
7.700000e-07	-1.997905e-02	-1.846205e+00
7.800000e-07	-2.128079e-02	-1.848115e+00
7.900000e-07	-1.937290e-02	-1.849916e+00
8.000000e-07	-1.687336e-02	-1.840206e+00
8.100000e-07	-1.582040e-02	-1.848195e+00
8.200000e-07	-1.883957e-02	-1.843900e+00
8.300000e-07	-1.871024e-02	-1.842005e+00
8.400000e-07	-1.985925e-02	-1.840010e+00
8.500000e-07	-2.040464e-02	-1.840015e+00
8.600000e-07	-2.059679e-02	-1.843900e+00
8.700000e-07	-2.068257e-02	-1.841900e+00
8.800000e-07	-2.110656e-02	-1.839895e+00
8.900000e-07	-1.924361e-02	-1.834090e+00
9.000000e-07	-1.913391e-02	-1.833895e+00
9.100000e-07	-1.820202e-02	-1.831790e+00
9.200000e-07	-1.973269e-02	-1.833800e+00
9.300000e-07	-2.109519e-02	-1.837590e+00
9.400000e-07	-2.056195e-02	-1.827794e+00
9.500000e-07	-2.113884e-02	-1.825469e+00
9.600000e-07	-2.169540e-02	-1.825174e+00
9.700000e-07	-2.172867e-02	-1.829274e+00
9.800000e-07	-2.076365e-02	-1.823378e+00
9.900000e-07	-1.987386e-02	-1.828862e+00
1.000000e-06	-1.911465e-02	-1.818948e+00
1.010000e-06	-1.917302e-02	-1.810651e+00
1.020000e-06	-1.902840e-02	-1.810717e+00
1.030000e-06	-1.977896e-02	-1.802111e+00
1.040000e-06	-2.021249e-02	-1.808506e+00
1.050000e-06	-2.102297e-02	-1.798005e+00
1.060000e-06	-2.173953e-02	-1.804070e+00
1.070000e-06	-2.078832e-02	-1.799494e+00
1.080000e-06	-1.926921e-02	-1.793294e+00
1.090000e-06	-1.823977e-02	-1.787574e+00
1.100000e-06	-1.765149e-02	-1.779318e+00
1.110000e-06	-1.798147e-02	-1.778443e+00
1.120000e-06	-1.851044e-02	-1.774132e+00
1.130000e-06	-1.881260e-02	-1.774922e+00
1.140000e-06	-1.944323e-02	-1.774221e+00
1.150000e-06	-1.917074e-02	-1.758006e+00
1.160000e-06	-1.875835e-02	-1.761815e+00
1.170000e-06	-1.839639e-02	-1.758100e+00
1.180000e-06	-1.658191e-02	-1.755694e+00
1.190000e-06	-1.699577e-02	-1.747485e+00
1.200000e-06	-1.632018e-02	-1.747179e+00
1.210000e-06	-1.582957e-02	-1.735058e+00
1.220000e-06	-1.681808e-02	-1.736712e+00
1.230000e-06	-1.748828e-02	-1.718095e+00
1.240000e-06	-1.588995e-02	-1.713589e+00
1.250000e-06	-1.561966e-02	-1.707154e+00
1.260000e-06	-1.647880e-02	-1.692427e+00
1.270000e-06	-1.514222e-02	-1.688326e+00
1.280000e-06	-1.485233e-02	-1.688010e+00
1.290000e-06	-1.386445e-02	-1.680005e+00
1.300000e-06	-1.328956e-02	-1.677995e+00
1.310000e-06	-1.398474e-02	-1.665374e+00
1.320000e-06	-1.445606e-02	-1.659477e+00
1.330000e-06	-1.424825e-02	-1.659338e+00
1.340000e-06	-1.311764e-02	-1.654637e+00
1.350000e-06	-1.413581e-02	-1.644011e+00
1.360000e-06	-1.428871e-02	-1.634091e+00
1.370000e-06	-1.279591e-02	-1.631979e+00
1.380000e-06	-1.240540e-02	-1.627364e+00
1.390000e-06	-1.220734e-02	-1.619137e+00
1.400000e-06	-1.214665e-02	-1.608626e+00
1.410000e-06	-1.184223e-02	-1.606211e+00
1.420000e-06	-1.202399e-02	-1.599905e+00
1.430000e-06	-1.098845e-02	-1.597889e+00
1.440000e-06	-1.094993e-02	-1.589579e+00
1.450000e-06	-1.145642e-02	-1.574917e+00
1.460000e-06	-1.172717e-02	-1.551604e+00
1.470000e-06	-1.244738e-02	-1.550763e+00
1.480000e-06	-1.100855e-02	-1.532442e+00
1.490000e-06	-1.028172e-02	-1.526230e+00
1.500000e-06	-9.779513e-03	-1.513590e+00
1.510000e-06	-1.054173e-02	-1.513573e+00
1.520000e-06	-1.014943e-02	-1.494642e+00
1.530000e-06	-8.978596e-03	-1.488726e+00
1.540000e-06	-9.061337e-03	-1.481900e+00
1.550000e-06	-1.050198e-02	-1.465490e+00
1.560000e-06	-1.053425e-02	-1.467159e+00
1.570000e-06	-9.928813e-03	-1.452541e+00
1.580000e-06	-9.803547e-03	-1.446331e+00
1.590000e-06	-9.532834e-03	-1.440110e+00
1.600000e-06	-9.365318e-03	-1.435810e+00
1.610000e-06	-8.245166e-03	-1.427274e+00
1.620000e-06	-7.858587e-03	-1.406552e+00
1.630000e-06	-7.657477e-03	-1.393891e+00
1.640000e-06	-8.436388e-03	-1.387383e+00
1.650000e-06	-8.990955e-03	-1.366515e+00
1.660000e-06	-8.639971e-03	-1.362201e+00
1.670000e-06	-8.580786e-03	-1.359694e+00
1.680000e-06	-9.068462e-03	-1.345279e+00
1.690000e-06	-8.436560e-03	-1.334948e+00
1.700000e-06	-7.059167e-03	-1.326511e+00
1.710000e-06	-6.766211e-03	-1.313800e+00
1.720000e-06	-7.768065e-03	-1.305154e+00
1.730000e-06	-6.924091e-03	-1.292652e+00
1.740000e-06	-6.464689e-03	-1.284225e+00
1.750000e-06	-7.771283e-03	-1.272010e+00
1.760000e-06	-7.990555e-03	-1.269174e+00
1.770000e-06	-8.567761e-03	-1.250953e+00
1.780000e-06	-7.854319e-03	-1.242001e+00
1.790000e-06	-7.065867e-03	-1.215274e+00
1.800000e-06	-5.318933e-03	-1.212636e+00
1.810000e-06	-6.287731e-03	-1.202010e+00
1.820000e-06	-7.537158e-03	-1.191779e+00
1.830000e-06	-6.938433e-03	-1.183262e+00
1.840000e-06	-6.742465e-03	-1.170521e+00
1.850000e-06	-7.387076e-03	-1.152199e+00
1.860000e-06	-7.060154e-03	-1.143364e+00
1.870000e-06	-6.441458e-03	-1.138942e+00
1.880000e-06	-6.347427e-03	-1.112000e+00
1.890000e-06	-6.381988e-03	-1.113895e+00
1.900000e-06	-5.964712e-03	-1.097453e+00
1.910000e-06	-6.274326e-03	-1.076312e+00
1.920000e-06	-7.077457e-03	-1.061562e+00
1.930000e-06	-7.058666e-03	-1.044431e+00
1.940000e-06	-5.458323e-03	-1.031880e+00
1.950000e-06	-4.399376e-03	-1.025184e+00
1.960000e-06	-7.020084e-03	-1.006636e+00
1.970000e-06	-7.051430e-03	-9.859050e-01
1.980000e-06	-6.110876e-03	-9.802212e-01
1.990000e-06	-5.669212e-03	-9.522960e-01
2.000000e-06	-5.834499e-03	-9.370621e-01
2.010000e-06	-6.160139e-03	-9.305114e-01
2.020000e-06	-6.238824e-03	-9.220155e-01
2.030000e-06	-5.229265e-03	-9.132697e-01
2.040000e-06	-4.979926e-03	-8.987581e-01
2.050000e-06	-5.575292e-03	-8.884210e-01
